CODGEO;NBMENFISC21;NBPERSMENFISC21;MED21;PIMP21;TP6021;TP60AGE121;TP60AGE221;TP60AGE321;TP60AGE421;TP60AGE521;TP60AGE621;TP60TOL121;TP60TOL221;PACT21;PTSA21;PCHO21;PBEN21;PPEN21;PPAT21;PPSOC21;PPFAM21;PPMINI21;PPLOGT21;PIMPOT21;D121;D921;RD21
49170;355;839;22400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49171;51;114;21580;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49174;512;1272;21360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49176;2136;5269;22660;47,0;8,0;s;s;s;s;s;s;s;16,0;79,4;72,0;2,3;5,1;23,0;5,6;5,2;2,8;1,6;0,8;-13,2;14490;34340;2,4
49178;368;909;20650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49180;2675;5701;20610;39,0;16,0;s;s;20,0;s;s;s;7,0;31,0;64,1;54,8;3,0;6,3;34,4;7,2;6,2;2,3;2,7;1,2;-11,9;12260;32360;2,6
49182;358;892;23250;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49183;1926;4972;21790;44,0;10,0;s;s;s;s;s;s;6,0;23,0;77,9;69,6;2,6;5,7;22,3;6,5;5,9;3,2;1,8;0,9;-12,6;13760;33090;2,4
49188;303;817;22720;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49192;1280;3183;22950;49,0;6,0;s;s;s;s;s;s;s;s;74,6;66,6;2,6;5,4;26,2;8,8;3,8;2,1;1,1;0,6;-13,4;15290;35450;2,3
49193;1673;3980;22320;47,0;7,0;s;s;s;s;s;s;s;s;73,6;67,0;2,4;4,2;28,3;5,6;4,7;2,6;1,5;0,6;-12,2;14730;32590;2,2
49194;2156;5531;23560;54,0;6,0;s;s;s;s;s;s;5,0;s;77,7;70,6;2,2;4,9;26,6;5,5;3,7;2,1;1,2;0,4;-13,5;15850;35010;2,2
49195;476;1290;23150;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49200;2472;6456;24930;59,0;5,0;s;s;s;s;s;s;s;s;80,6;71,4;1,9;7,3;24,0;6,3;3,6;2,1;1,0;0,5;-14,5;16330;37760;2,3
49201;858;1977;22070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49205;401;996;19950;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49209;156;394;23620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49211;488;1194;21990;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49214;3331;7995;24220;56,0;8,0;s;s;s;s;s;s;s;19,0;73,3;67,6;2,3;3,4;31,4;5,5;4,9;2,0;2,1;0,8;-15,1;14450;38020;2,6
49215;1756;3761;20620;40,0;15,0;s;s;s;s;s;s;s;30,0;63,7;56,1;3,2;4,4;34,3;7,2;6,9;2,2;3,3;1,4;-12,1;12110;32610;2,7
49216;214;567;25440;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49217;315;825;23280;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49218;6570;15955;21620;42,0;8,0;s;8,0;9,0;10,0;8,0;s;6,0;23,0;74,5;66,5;2,6;5,4;26,3;6,2;4,9;2,7;1,6;0,6;-11,9;14340;31210;2,2
49219;220;428;22950;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49220;1464;3432;21860;46,0;8,0;s;s;s;s;s;s;s;s;70,2;63,5;2,4;4,3;31,1;6,9;4,4;2,3;1,5;0,6;-12,6;14360;32430;2,3
49221;350;773;19880;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49222;834;2109;24540;54,0;s;s;s;s;s;s;s;s;s;75,7;68,2;2,4;5,1;28,4;7,1;3,3;2,0;0,9;0,4;-14,5;15770;37670;2,4
49223;2727;6258;24300;56,0;7,0;s;s;s;s;s;s;s;14,0;70,9;63,0;2,3;5,6;31,5;8,4;4,8;1,9;2,0;0,9;-15,6;15220;40020;2,6
49224;401;995;20900;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49228;2412;5064;19490;37,0;20,0;s;27,0;s;s;17,0;s;13,0;38,0;58,7;45,6;3,4;9,7;38,4;8,4;6,1;2,3;2,7;1,1;-11,6;11390;30570;2,7
49231;601;1536;23580;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49235;194;423;24650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49236;64;131;21960;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49237;64;116;18130;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49240;423;1048;21480;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49241;1042;2774;25300;60,0;s;s;s;s;s;s;s;s;s;80,6;73,9;2,1;4,6;24,3;7,2;3,5;1,9;1,1;0,5;-15,6;16500;40690;2,5
49244;7701;18447;21900;44,0;8,0;s;9,0;9,0;8,0;6,0;s;5,0;21,0;72,1;63,9;2,5;5,7;28,6;6,9;4,8;2,5;1,6;0,7;-12,4;14470;32640;2,3
49246;5851;12714;23300;53,0;11,0;s;14,0;11,0;10,0;8,0;s;5,0;23,0;68,9;62,6;2,5;3,8;33,5;7,0;5,4;1,9;2,4;1,1;-14,8;13560;39120;2,9
49247;969;2434;24480;57,0;s;s;s;s;s;s;s;s;s;76,2;67,1;2,5;6,6;29,3;6,5;3,5;1,8;1,2;0,5;-15,5;16020;38820;2,4
49248;3773;8593;20770;39,0;15,0;s;18,0;16,0;13,0;s;s;9,0;29,0;66,7;57,8;3,2;5,7;32,4;6,2;6,3;2,6;2,6;1,1;-11,6;12400;31060;2,5
49253;523;1129;20280;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49257;411;975;22020;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49259;976;2464;22990;48,0;s;s;s;s;s;s;s;s;s;78,3;67,4;3,3;7,6;24,0;7,7;3,9;2,1;1,3;0,5;-13,9;14740;36710;2,5
49260;820;1999;22750;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49261;3747;8622;22090;45,0;11,0;s;s;11,0;13,0;s;s;8,0;24,0;67,7;59,0;3,0;5,7;32,8;7,8;5,0;2,2;2,0;0,8;-13,3;13400;35000;2,6
49262;281;678;24410;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49266;491;1315;22800;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49267;4233;9295;23420;53,0;11,0;s;18,0;12,0;s;s;s;s;21,0;66,2;60,7;2,5;3,0;36,4;6,2;5,6;2,0;2,4;1,2;-14,4;13560;37340;2,8
49269;1149;2932;23590;53,0;s;s;s;s;s;s;s;s;s;74,9;69,6;2,4;2,9;28,6;6,0;3,8;2,1;1,1;0,6;-13,3;15930;34580;2,2
49271;803;2200;24060;56,0;s;s;s;s;s;s;s;s;s;83,6;76,3;2,4;4,9;21,2;5,4;4,1;2,6;1,1;0,4;-14,3;15240;34960;2,3
49272;473;1119;21690;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49278;1624;3683;26120;63,0;6,0;s;s;s;s;s;s;s;s;67,9;58,7;2,3;6,9;33,7;13,2;3,2;1,3;1,3;0,6;-18,0;15990;44080;2,8
49283;1457;3544;23590;51,0;s;s;s;s;s;s;s;s;s;75,2;69,3;2,6;3,3;27,3;6,6;4,5;2,2;1,7;0,6;-13,6;15600;34410;2,2
49284;583;1421;22470;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49288;106;239;23050;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49291;162;377;20500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49292;1307;3373;23390;48,0;6,0;s;s;s;s;s;s;s;s;83,1;71,1;2,6;9,4;20,7;5,7;4,2;2,5;1,2;0,5;-13,7;15610;35010;2,2
49294;1082;2886;25780;63,0;s;s;s;s;s;s;s;s;s;75,8;69,1;2,2;4,5;28,0;9,0;3,6;2,0;1,1;0,5;-16,4;15780;41910;2,7
49298;1439;3881;26580;66,0;6,0;s;s;s;s;s;s;s;s;83,0;75,1;2,2;5,7;23,8;7,2;3,4;1,9;1,0;0,5;-17,4;16450;42000;2,6
49299;1220;3125;24270;56,0;s;s;s;s;s;s;s;s;s;75,4;69,1;2,5;3,8;29,1;6,4;3,5;2,2;0,9;0,4;-14,4;15840;36660;2,3
49301;10427;26053;22830;48,0;7,0;s;6,0;8,0;6,0;5,0;s;5,0;17,0;77,6;71,2;2,4;4,0;22,3;9,1;4,3;2,4;1,3;0,6;-13,3;15070;33980;2,3
49302;184;478;19620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49306;659;1708;25630;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49307;6516;16339;24530;57,0;6,0;s;6,0;5,0;s;s;s;5,0;18,0;75,9;68,6;2,3;5,0;28,2;7,4;3,5;2,0;1,0;0,5;-15,0;15900;37690;2,4
49308;889;2298;27640;70,0;s;s;s;s;s;s;s;s;s;75,8;67,6;2,2;6,0;30,6;7,9;2,8;1,6;0,8;0,4;-17,1;18130;43430;2,4
49310;260;611;21040;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49311;485;1219;21680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49323;3322;8031;23980;55,0;7,0;s;s;s;s;s;s;s;17,0;75,1;69,3;2,7;3,1;28,3;6,6;4,5;2,0;1,7;0,8;-14,5;14930;38150;2,6
49326;339;917;25020;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49328;12840;25551;21200;45,0;18,0;33,0;25,0;22,0;17,0;14,0;8,0;6,0;33,0;60,9;53,2;2,8;4,9;37,7;8,3;7,3;2,1;3,6;1,6;-14,2;11280;36820;3,3
49329;545;1346;25050;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49330;409;1150;22850;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49331;7521;17121;21480;44,0;12,0;19,0;17,0;11,0;10,0;10,0;s;6,0;26,0;70,7;63,0;2,6;5,1;29,7;6,3;6,1;2,6;2,5;1,0;-12,8;13250;32530;2,5
49332;1659;4293;24570;58,0;5,0;s;s;s;s;s;s;s;s;68,4;62,9;2,1;3,4;25,7;17,6;3,2;1,8;1,0;0,4;-14,9;16410;38470;2,3
49333;1143;2724;22210;47,0;10,0;s;s;s;s;s;s;s;s;78,8;71,6;2,8;4,4;24,3;4,8;5,0;2,3;1,8;0,9;-12,9;13980;33520;2,4
49334;134;337;20600;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49336;380;896;20910;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49338;542;1377;25360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49339;570;1535;24620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49341;293;695;22440;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49343;1333;3202;24610;59,0;s;s;s;s;s;s;s;s;s;76,4;68,3;2,0;6,1;28,6;7,3;2,8;1,5;0,9;0,4;-15,1;16560;37210;2,2
49344;429;1248;22730;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49345;2393;5829;22710;46,0;8,0;s;s;s;s;s;s;5,0;20,0;75,6;65,5;2,5;7,6;25,6;7,8;4,4;2,3;1,4;0,7;-13,4;14620;35880;2,5
49347;1894;4491;23780;54,0;7,0;s;s;s;s;s;s;s;s;72,0;65,4;2,4;4,2;31,4;6,3;4,0;2,1;1,3;0,6;-13,7;15300;36470;2,4
49352;521;1390;22810;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49353;6752;15927;21150;46,0;16,0;22,0;18,0;19,0;13,0;12,0;s;5,0;30,0;76,7;70,0;3,3;3,4;22,3;6,0;8,0;3,0;3,4;1,6;-13,0;11930;33410;2,8
49355;1263;3130;23070;50,0;s;s;s;s;s;s;s;s;s;74,1;68,6;2,2;3,3;26,9;7,6;4,2;2,4;1,3;0,5;-12,8;15850;33490;2,1
49358;261;618;19990;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49359;232;594;23220;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49361;805;1918;20660;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49362;547;1301;24070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49364;467;1150;22200;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49367;2162;5784;22330;44,0;8,0;s;s;s;s;s;s;5,0;19,0;82,7;74,5;2,5;5,7;19,3;5,0;5,6;3,3;1,6;0,7;-12,6;14620;32220;2,2
49368;799;1780;20310;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49369;590;1316;19290;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49370;190;468;24050;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49371;736;1789;22270;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49373;3351;7763;21190;38,0;11,0;s;s;14,0;s;s;s;7,0;25,0;71,0;59,7;2,6;8,7;29,5;6,4;5,5;2,5;2,1;0,9;-12,4;13480;32760;2,4
49374;574;1407;21070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
49377;2178;5715;25110;59,0;5,0;s;s;s;s;s;s;s;s;75,9;68,4;2,4;5,1;25,4;11,7;3,3;1,9;1,0;0,4;-16,3;16030;38940;2,4
49378;1054;2539;21380;46,0;12,0;s;s;s;s;s;s;s;s;72,7;63,6;2,9;6,2;29,2;5,7;5,5;2,8;1,9;0,8;-13,1;13150;32780;2,5
49381;784;1899;22690;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50002;2083;4375;24460;55,0;9,0;s;s;s;s;s;s;s;20,0;61,4;54,3;1,4;5,7;39,2;11,6;4,1;1,6;1,7;0,8;-16,3;14280;41380;2,9
50003;1683;3059;27110;60,0;11,0;s;s;s;s;s;s;s;s;48,4;34,4;2,1;11,9;50,8;18,6;2,1;0,6;1,1;0,4;-19,9;13660;52620;3,9
50004;225;512;21580;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50006;63;146;22250;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50008;188;470;24480;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50013;180;378;22580;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50016;89;202;22950;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50019;188;416;22900;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50021;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50022;61;134;20210;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50023;271;641;23180;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50024;66;171;18420;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50025;5080;9610;21980;46,0;14,0;s;21,0;16,0;14,0;10,0;s;s;25,0;64,9;57,0;2,4;5,5;35,1;9,0;6,4;1,6;3,3;1,5;-15,4;12380;38420;3,1
50026;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50027;407;965;23420;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50028;47;109;18820;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50029;511;1024;20600;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50030;292;492;22500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50031;1393;2448;24400;54,0;14,0;s;s;s;s;s;s;s;26,0;48,1;39,9;2,5;5,7;53,5;12,3;3,4;0,9;1,7;0,8;-17,3;12510;42440;3,4
50032;415;1061;26160;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50033;69;131;24930;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50034;255;609;26450;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50036;195;453;19990;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50038;181;444;21260;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50039;59;132;19640;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50040;60;118;21760;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50041;4956;11894;25370;62,0;7,0;s;s;s;s;s;s;5,0;16,0;77,1;70,8;2,1;4,2;26,8;8,1;3,5;1,8;1,2;0,5;-15,5;15320;38720;2,5
50042;179;407;23360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50044;134;320;21800;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50045;269;674;24680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50046;183;440;22640;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50048;244;554;21550;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50049;283;673;20800;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50050;49;133;22130;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50052;72;144;21160;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50054;79;196;19590;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50055;42;117;22240;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50058;817;1654;24830;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50059;123;296;23710;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50060;191;441;21230;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50062;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50064;65;169;21870;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50066;1254;2499;26640;63,0;s;s;s;s;s;s;s;s;s;50,8;40,1;1,9;8,8;48,2;17,3;1,9;0,7;0,9;0,3;-18,2;15400;51770;3,4
50069;150;362;21950;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50072;80;220;21310;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50074;1043;2108;20870;40,0;14,0;s;s;s;s;s;s;s;27,0;59,9;52,3;2,2;5,4;38,7;8,6;5,4;1,8;2,3;1,3;-12,6;12120;32450;2,7
50076;1801;3573;24170;57,0;9,0;s;s;s;s;s;s;s;20,0;50,5;43,2;2,1;5,2;51,1;10,7;3,1;1,2;1,3;0,6;-15,4;14340;39140;2,7
50077;473;1098;27870;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50078;219;423;24490;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50079;169;434;23730;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50081;368;859;28500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50082;2649;5888;22260;50,0;11,0;s;s;s;s;s;s;6,0;23,0;70,6;64,5;1,9;4,2;31,9;6,0;5,2;2,2;2,1;0,9;-13,7;13640;35310;2,6
50083;260;646;23810;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50084;240;531;24100;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50085;615;1396;23770;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50086;148;327;22200;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50087;902;2179;25020;58,0;s;s;s;s;s;s;s;s;s;75,9;69,3;2,1;4,5;29,7;6,4;2,9;1,4;1,1;0,4;-14,9;15150;38090;2,5
50088;67;131;16360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50090;300;598;20310;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50092;283;663;22170;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50093;176;417;21430;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50094;169;388;21040;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50095;747;1728;22360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50096;87;208;21710;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50097;62;138;19750;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50098;262;620;21210;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50099;4665;9451;21200;43,0;14,0;s;19,0;15,0;14,0;12,0;s;7,0;25,0;63,4;55,3;2,3;5,8;36,9;6,7;6,1;1,8;3,1;1,2;-13,1;12520;34300;2,7
50101;108;242;24080;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50102;409;793;26330;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50105;45;103;20560;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50106;104;258;21440;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50108;186;441;22030;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50109;854;1875;20620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50110;406;946;21590;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50111;453;980;20770;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50112;208;476;21010;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50115;147;358;21280;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50117;192;387;22240;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50118;145;344;21500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50120;151;393;24040;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50121;105;244;23220;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50124;75;152;20850;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50126;49;130;23290;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50129;38106;76362;22650;52,0;14,0;20,0;17,0;16,0;12,0;11,0;9,0;5,0;25,0;71,4;65,5;2,4;3,5;31,1;5,9;6,5;1,8;3,3;1,4;-14,9;12520;36820;2,9
50130;189;438;21230;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50135;85;244;22300;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50137;264;627;22430;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50138;224;558;23230;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50139;1804;4129;23390;55,0;6,0;s;s;s;s;s;s;s;s;70,7;63,7;1,4;5,6;32,1;6,4;4,3;2,0;1,6;0,7;-13,5;15210;35020;2,3
50142;499;1108;23080;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50143;403;929;24890;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50144;224;477;18070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50145;254;631;21230;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50146;105;219;21260;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
50147;4082;7472;20280;40,0;19,0;s;29,0;20,0;18,0;13,0;s;6,0;29,0;61,0;53,4;2,8;4,8;35,5;7,3;9,6;2,1;5,3;2,2;-13,4;11510;35000;3,0
50148;205;521;22610;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
